dt	s	region
2003-06-30T00:00:00Z	99.38456662203954	16
2003-07-31T00:00:00Z	99.37229265757263	16
2003-08-31T00:00:00Z	99.34482893655678	16
2003-09-30T00:00:00Z	99.30440062751498	16
2003-10-31T00:00:00Z	99.26636974663711	16
2003-11-30T00:00:00Z	99.25118581786863	16
2003-12-31T00:00:00Z	99.24709699036426	16
2004-01-31T00:00:00Z	99.2481197959813	16
2004-02-29T00:00:00Z	99.2511987069326	16
2004-03-31T00:00:00Z	99.23427438210864	16
2004-04-30T00:00:00Z	99.21758323915093	16
2004-05-31T00:00:00Z	99.2017573445604	16
2004-06-30T00:00:00Z	99.19267302357481	16
2004-07-31T00:00:00Z	99.18260750091493	16
2004-08-31T00:00:00Z	99.10154154721398	16
2004-09-30T00:00:00Z	99.0127588473505	16
2004-10-31T00:00:00Z	98.99893626593543	16
2004-11-30T00:00:00Z	98.98821989531359	16
2004-12-31T00:00:00Z	98.98777356502573	16
2005-01-31T00:00:00Z	98.99304243605332	16
2005-02-28T00:00:00Z	99.00063850626199	16
2005-03-31T00:00:00Z	99.01178588371147	16
2005-04-30T00:00:00Z	99.0183090856153	16
2005-05-31T00:00:00Z	99.02177212555162	16
2005-06-30T00:00:00Z	99.01376738490954	16
2005-07-31T00:00:00Z	99.01524830298924	16
2005-08-31T00:00:00Z	99.00581546622031	16
2005-09-30T00:00:00Z	98.98679706861384	16
2005-10-31T00:00:00Z	98.96944417774436	16
2005-11-30T00:00:00Z	98.9608511911179	16
2005-12-31T00:00:00Z	98.96049766596482	16
2006-01-31T00:00:00Z	98.96655875904287	16
2006-02-28T00:00:00Z	98.97038455205421	16
2006-03-31T00:00:00Z	98.9951635969792	16
2006-04-30T00:00:00Z	99.01955598863456	16
2006-05-31T00:00:00Z	99.02316027437588	16
2006-06-30T00:00:00Z	99.00903437349359	16
2006-07-31T00:00:00Z	98.99924326172074	16
2006-08-31T00:00:00Z	98.97327451858396	16
2006-09-30T00:00:00Z	98.93689702805352	16
2006-10-31T00:00:00Z	98.89023490069486	16
2006-11-30T00:00:00Z	98.87836649685264	16
2006-12-31T00:00:00Z	98.87429660672676	16
2007-01-31T00:00:00Z	98.87441386341504	16
2007-02-28T00:00:00Z	98.87733026870517	16
2007-03-31T00:00:00Z	98.84541087595073	16
2007-04-30T00:00:00Z	98.79907020298934	16
2007-05-31T00:00:00Z	98.78252939336882	16
2007-06-30T00:00:00Z	98.78308957303118	16
2007-07-31T00:00:00Z	98.78236735438394	16
2007-08-31T00:00:00Z	98.68586990466021	16
2007-09-30T00:00:00Z	98.60202077045668	16
2007-10-31T00:00:00Z	98.54129663405877	16
2007-11-30T00:00:00Z	98.52630037755759	16
2007-12-31T00:00:00Z	98.52459087100469	16
2008-01-31T00:00:00Z	98.53183727533904	16
2008-02-29T00:00:00Z	98.54257560750557	16
2008-03-31T00:00:00Z	98.54929812882222	16
2008-04-30T00:00:00Z	98.55122828353426	16
2008-05-31T00:00:00Z	98.55090665525091	16
2008-06-30T00:00:00Z	98.5620415247976	16
2008-07-31T00:00:00Z	98.56370021295005	16
2008-08-31T00:00:00Z	98.48249997805206	16
2008-09-30T00:00:00Z	98.39902736731413	16
2008-10-31T00:00:00Z	98.34148579452702	16
2008-11-30T00:00:00Z	98.33221432064416	16
2008-12-31T00:00:00Z	98.33089160818352	16
2009-01-31T00:00:00Z	98.3372006848516	16
2009-02-28T00:00:00Z	98.34573737540275	16
2009-03-31T00:00:00Z	98.32012609958383	16
2009-04-30T00:00:00Z	98.31021958970554	16
2009-05-31T00:00:00Z	98.30858803036965	16
2009-06-30T00:00:00Z	98.29557318860545	16
2009-07-31T00:00:00Z	98.2728298047006	16
2009-08-31T00:00:00Z	98.22287285494784	16
2009-09-30T00:00:00Z	98.16248044544726	16
2009-10-31T00:00:00Z	98.11706765569106	16
2009-11-30T00:00:00Z	98.1052147551272	16
2009-12-31T00:00:00Z	98.10581247627556	16
2010-01-31T00:00:00Z	98.11533515290942	16
2010-02-28T00:00:00Z	98.13001317290987	16
2010-03-31T00:00:00Z	98.14186754650335	16
2010-04-30T00:00:00Z	98.15535516491863	16
2010-05-31T00:00:00Z	98.16711694538401	16
2010-06-30T00:00:00Z	98.16643981624401	16
2010-07-31T00:00:00Z	98.15977663539593	16
2010-08-31T00:00:00Z	98.08918136304919	16
2010-09-30T00:00:00Z	98.02797242081441	16
2010-10-31T00:00:00Z	97.9851040737275	16
2010-11-30T00:00:00Z	97.98094993185195	16
2010-12-31T00:00:00Z	97.9868545868844	16
2011-01-31T00:00:00Z	98.00188212019138	16
2011-02-28T00:00:00Z	98.01726836754267	16
2011-03-31T00:00:00Z	98.0564190560073	16
2011-04-30T00:00:00Z	98.09551892687162	16
2011-05-31T00:00:00Z	98.12850738367477	16
2011-06-30T00:00:00Z	98.16077513082763	16
2011-07-31T00:00:00Z	98.1935187156846	16
2011-08-31T00:00:00Z	98.18259007369613	16
2011-09-30T00:00:00Z	98.14794743505058	16
2011-10-31T00:00:00Z	98.12899800962442	16
2011-11-30T00:00:00Z	98.12450597774291	16
2011-12-31T00:00:00Z	98.11807798101239	16
2012-01-31T00:00:00Z	98.1236547417951	16
2012-02-29T00:00:00Z	98.11989385138436	16
2012-03-31T00:00:00Z	98.1074849607702	16
2012-04-30T00:00:00Z	98.1027255666149	16
2012-05-31T00:00:00Z	98.06073556690164	16
2012-06-30T00:00:00Z	98.031874919334	16
2012-07-31T00:00:00Z	97.99901929650915	16
2012-08-31T00:00:00Z	97.8943453577617	16
2012-09-30T00:00:00Z	97.80539583191802	16
2012-10-31T00:00:00Z	97.7566356586894	16
2012-11-30T00:00:00Z	97.75058577591368	16
2012-12-31T00:00:00Z	97.75735112577966	16
2013-01-31T00:00:00Z	97.77132340881874	16
2013-02-28T00:00:00Z	97.77944840507732	16
2013-03-31T00:00:00Z	97.76069313356427	16
2013-04-30T00:00:00Z	97.73368897785578	16
2013-05-31T00:00:00Z	97.68381256442927	16
2013-06-30T00:00:00Z	97.64208621121999	16
2013-07-31T00:00:00Z	97.57940109321295	16
2013-08-31T00:00:00Z	97.47138800186093	16
2013-09-30T00:00:00Z	97.38381783820549	16
2013-10-31T00:00:00Z	97.31838215062794	16
2013-11-30T00:00:00Z	97.31133363518786	16
2013-12-31T00:00:00Z	97.31334770341779	16
2014-01-31T00:00:00Z	97.3288326390744	16
2014-02-28T00:00:00Z	97.34881488877107	16
2014-03-31T00:00:00Z	97.31710004448725	16
2014-04-30T00:00:00Z	97.26078196285084	16
2014-05-31T00:00:00Z	97.17742466597409	16
2014-06-30T00:00:00Z	97.11881747178495	16
2014-07-31T00:00:00Z	97.04379368694715	16
2014-08-31T00:00:00Z	96.92114930920395	16
2014-09-30T00:00:00Z	96.82602635518714	16
2014-10-31T00:00:00Z	96.7694599636966	16
2014-11-30T00:00:00Z	96.76413011473787	16
2014-12-31T00:00:00Z	96.77655791912153	16
2015-01-31T00:00:00Z	96.79617294558878	16
2015-02-28T00:00:00Z	96.81145428131069	16
2015-03-31T00:00:00Z	96.78215189147791	16
2015-04-30T00:00:00Z	96.72970918764392	16
2015-05-31T00:00:00Z	96.65058962303345	16
2015-06-30T00:00:00Z	96.57141389573562	16
2015-07-31T00:00:00Z	96.4999439824463	16
2015-08-31T00:00:00Z	96.39171329892369	16
2015-09-30T00:00:00Z	96.3022316564856	16
1973-10-31T00:00:00Z	115.6851662952426	17
1973-11-30T00:00:00Z	115.81676243839053	17
1973-12-31T00:00:00Z	116.1063115880269	17
1974-01-31T00:00:00Z	116.51838434840931	17
1974-02-28T00:00:00Z	116.77802297731702	17
1974-03-31T00:00:00Z	116.97639893303268	17
1974-04-30T00:00:00Z	117.13273176732756	17
1974-05-31T00:00:00Z	117.2550520599323	17
1974-06-30T00:00:00Z	117.34690895588345	17
1974-07-31T00:00:00Z	117.3919973774873	17
1974-08-31T00:00:00Z	117.3449421400881	17
1974-09-30T00:00:00Z	117.2279639243319	17
1974-10-31T00:00:00Z	117.2185066472978	17
1974-11-30T00:00:00Z	117.20524968957997	17
1974-12-31T00:00:00Z	117.20378712446822	17
1975-01-31T00:00:00Z	117.20165422694956	17
1975-02-28T00:00:00Z	117.20033780571434	17
1975-03-31T00:00:00Z	117.19071222615871	17
1975-04-30T00:00:00Z	117.10933331494051	17
1975-05-31T00:00:00Z	117.02617347888021	17
1975-06-30T00:00:00Z	116.98911831889691	17
1975-07-31T00:00:00Z	116.90559905056823	17
1975-08-31T00:00:00Z	116.75638309434287	17
1975-09-30T00:00:00Z	116.62904369791762	17
1975-10-31T00:00:00Z	116.6141112309344	17
1975-11-30T00:00:00Z	116.60331013676722	17
1975-12-31T00:00:00Z	116.59959881761326	17
1976-01-31T00:00:00Z	116.5972519107681	17
1976-02-29T00:00:00Z	116.60163503164539	17
1976-03-31T00:00:00Z	116.55559475324051	17
1976-04-30T00:00:00Z	116.47866260622078	17
1976-05-31T00:00:00Z	116.31163454956031	17
1976-06-30T00:00:00Z	116.15978575990079	17
1976-07-31T00:00:00Z	115.9783221850644	17
1976-08-31T00:00:00Z	115.79736353033255	17
1976-09-30T00:00:00Z	115.70091260077061	17
1976-10-31T00:00:00Z	115.6658364621358	17
1976-11-30T00:00:00Z	115.66077683781664	17
1976-12-31T00:00:00Z	115.66367476969505	17
1977-01-31T00:00:00Z	115.67390452823857	17
1977-02-28T00:00:00Z	115.66410602618804	17
1977-03-31T00:00:00Z	115.582807490927	17
1977-04-30T00:00:00Z	115.47645960708527	17
1977-05-31T00:00:00Z	115.336801413769	17
1977-06-30T00:00:00Z	115.17296688428866	17
1977-07-31T00:00:00Z	115.00932533467729	17
1977-08-31T00:00:00Z	114.82576604525978	17
1977-09-30T00:00:00Z	114.68470835036919	17
1977-10-31T00:00:00Z	114.63364976956001	17
1977-11-30T00:00:00Z	114.63283325328295	17
1977-12-31T00:00:00Z	114.64952636353264	17
1978-01-31T00:00:00Z	114.67044025207743	17
1978-02-28T00:00:00Z	114.69725874041919	17
1978-03-31T00:00:00Z	114.74972921542901	17
1978-04-30T00:00:00Z	114.8051408807397	17
1978-05-31T00:00:00Z	114.80047122291236	17
1978-06-30T00:00:00Z	114.78455098106838	17
1978-07-31T00:00:00Z	114.75263323219176	17
1978-08-31T00:00:00Z	114.69926126542725	17
1978-09-30T00:00:00Z	114.62216684986903	17
1978-10-31T00:00:00Z	114.61777615607137	17
1978-11-30T00:00:00Z	114.6276758563833	17
1978-12-31T00:00:00Z	114.63949457270385	17
1979-01-31T00:00:00Z	114.65564808554242	17
1979-02-28T00:00:00Z	114.67314093717359	17
1979-03-31T00:00:00Z	114.69415107623526	17
1979-04-30T00:00:00Z	114.67718752386762	17
1979-05-31T00:00:00Z	114.65593378574314	17
1979-06-30T00:00:00Z	114.63277905640396	17
1979-07-31T00:00:00Z	114.57547475567397	17
1979-08-31T00:00:00Z	114.43716768807032	17
1979-09-30T00:00:00Z	114.30268403697464	17
1979-10-31T00:00:00Z	114.2639541412949	17
1979-11-30T00:00:00Z	114.26029522940529	17
1979-12-31T00:00:00Z	114.26473052385408	17
1980-01-31T00:00:00Z	114.29161145426562	17
1980-02-29T00:00:00Z	114.31851960470011	17
1980-03-31T00:00:00Z	114.36037758973131	17
1980-04-30T00:00:00Z	114.38913228101899	17
1980-05-31T00:00:00Z	114.38108250818293	17
1980-06-30T00:00:00Z	114.3559954110945	17
1980-07-31T00:00:00Z	114.31505627066014	17
1980-08-31T00:00:00Z	114.2458838338176	17
1980-09-30T00:00:00Z	114.14374891418734	17
1980-10-31T00:00:00Z	114.09971764674036	17
1980-11-30T00:00:00Z	114.09883190965739	17
1980-12-31T00:00:00Z	114.09474956054943	17
1981-01-31T00:00:00Z	114.10744376677826	17
1981-02-28T00:00:00Z	114.12085759745902	17
1981-03-31T00:00:00Z	114.1311670421286	17
1981-04-30T00:00:00Z	114.0494563561104	17
1981-05-31T00:00:00Z	113.97736115329258	17
1981-06-30T00:00:00Z	113.93712031305131	17
1981-07-31T00:00:00Z	113.82102586882402	17
1981-08-31T00:00:00Z	113.660251246686	17
1981-09-30T00:00:00Z	113.5242499248029	17
1981-10-31T00:00:00Z	113.50102091366958	17
1981-11-30T00:00:00Z	113.50618009142548	17
1981-12-31T00:00:00Z	113.51717193781138	17
1982-01-31T00:00:00Z	113.53626293566326	17
1982-02-28T00:00:00Z	113.54767812145542	17
1982-03-31T00:00:00Z	113.56920328218223	17
1982-04-30T00:00:00Z	113.60497267251863	17
1982-05-31T00:00:00Z	113.6076876509768	17
1982-06-30T00:00:00Z	113.60320271459015	17
1982-07-31T00:00:00Z	113.56186088587582	17
1982-08-31T00:00:00Z	113.4918489390576	17
1982-09-30T00:00:00Z	113.41657531504303	17
1982-10-31T00:00:00Z	113.43040970197137	17
1982-11-30T00:00:00Z	113.45446329005412	17
1982-12-31T00:00:00Z	113.484829124813	17
1983-01-31T00:00:00Z	113.52149920305864	17
1983-02-28T00:00:00Z	113.57266436156371	17
1983-03-31T00:00:00Z	113.63942599525751	17
1983-04-30T00:00:00Z	113.68840971812163	17
1983-05-31T00:00:00Z	113.68825116938238	17
1983-06-30T00:00:00Z	113.6679801515641	17
1983-07-31T00:00:00Z	113.6169697581723	17
1983-08-31T00:00:00Z	113.52790798931424	17
1983-09-30T00:00:00Z	113.4579408436154	17
1983-10-31T00:00:00Z	113.44509213519125	17
1983-11-30T00:00:00Z	113.45785344729484	17
1983-12-31T00:00:00Z	113.47691952422295	17
1984-01-31T00:00:00Z	113.49720761327295	17
1984-02-29T00:00:00Z	113.50067456544308	17
1984-03-31T00:00:00Z	113.44725426303296	17
1984-04-30T00:00:00Z	113.39945382598157	17
1984-05-31T00:00:00Z	113.36187560484957	17
1984-06-30T00:00:00Z	113.31845583395707	17
1984-07-31T00:00:00Z	113.26160816727202	17
1984-08-31T00:00:00Z	113.1473332837051	17
1984-09-30T00:00:00Z	113.02076456588452	17
1984-10-31T00:00:00Z	112.99872182876366	17
1984-11-30T00:00:00Z	113.0076277159044	17
1984-12-31T00:00:00Z	113.0263212408842	17
1985-01-31T00:00:00Z	113.05196914193594	17
1985-02-28T00:00:00Z	113.07005481051088	17
1985-03-31T00:00:00Z	113.04914443372374	17
1985-04-30T00:00:00Z	112.94629535177609	17
1985-05-31T00:00:00Z	112.85226973357071	17
1985-06-30T00:00:00Z	112.81869921254888	17
1985-07-31T00:00:00Z	112.74979300861838	17
1985-08-31T00:00:00Z	112.60494026800883	17
1985-09-30T00:00:00Z	112.47055877199926	17
1985-10-31T00:00:00Z	112.413868673031	17
1985-11-30T00:00:00Z	112.42334852001076	17
1985-12-31T00:00:00Z	112.43760976147736	17
1986-01-31T00:00:00Z	112.46339623294126	17
1986-02-28T00:00:00Z	112.50637600427002	17
1986-03-31T00:00:00Z	112.5638047761519	17
1986-04-30T00:00:00Z	112.6077218017556	17
1986-05-31T00:00:00Z	112.61384769843184	17
1986-06-30T00:00:00Z	112.59254887599252	17
1986-07-31T00:00:00Z	112.53369080812952	17
1986-08-31T00:00:00Z	112.43032580134117	17
1986-09-30T00:00:00Z	112.33245446070231	17
1986-10-31T00:00:00Z	112.28541182503218	17
1986-11-30T00:00:00Z	112.2825681199497	17
1986-12-31T00:00:00Z	112.29064124254802	17
1987-01-31T00:00:00Z	112.30928115808412	17
1987-02-28T00:00:00Z	112.3311162087357	17
1987-03-31T00:00:00Z	112.34616261383293	17
1987-04-30T00:00:00Z	112.25113152955025	17
1987-05-31T00:00:00Z	112.12929365981798	17
1987-06-30T00:00:00Z	112.09175629224035	17
1987-07-31T00:00:00Z	111.99053981828627	17
1987-08-31T00:00:00Z	111.82367521996647	17
1987-09-30T00:00:00Z	111.69280907335214	17
1987-10-31T00:00:00Z	111.66791859061193	17
1987-11-30T00:00:00Z	111.6698343968031	17
1987-12-31T00:00:00Z	111.68602707326983	17
1988-01-31T00:00:00Z	111.70924400224241	17
1988-02-29T00:00:00Z	111.73163050182355	17
1988-03-31T00:00:00Z	111.69451971058105	17
1988-04-30T00:00:00Z	111.66257680683098	17
1988-05-31T00:00:00Z	111.49848154893238	17
1988-06-30T00:00:00Z	111.39071813605771	17
1988-07-31T00:00:00Z	111.28724994097462	17
1988-08-31T00:00:00Z	111.13078366984375	17
1988-09-30T00:00:00Z	110.9987978002873	17
1988-10-31T00:00:00Z	110.95214321699557	17
1988-11-30T00:00:00Z	110.95588241720162	17
1988-12-31T00:00:00Z	110.97443480553126	17
1989-01-31T00:00:00Z	111.00207630692812	17
1989-02-28T00:00:00Z	111.03375692425038	17
1989-03-31T00:00:00Z	111.0158192436629	17
1989-04-30T00:00:00Z	110.91201778018643	17
1989-05-31T00:00:00Z	110.7810931998134	17
1989-06-30T00:00:00Z	110.7668892071224	17
1989-07-31T00:00:00Z	110.65734621385519	17
1989-08-31T00:00:00Z	110.48651719441354	17
1989-09-30T00:00:00Z	110.3746070841607	17
1989-10-31T00:00:00Z	110.33178157587213	17
1989-11-30T00:00:00Z	110.33214697706536	17
1989-12-31T00:00:00Z	110.33147642425182	17
1990-01-31T00:00:00Z	110.35284305962595	17
1990-02-28T00:00:00Z	110.37695080008935	17
1990-03-31T00:00:00Z	110.32656909959884	17
1990-04-30T00:00:00Z	110.2400136489121	17
1990-05-31T00:00:00Z	110.12140280168319	17
1990-06-30T00:00:00Z	110.03273399046986	17
1990-07-31T00:00:00Z	109.88102442120388	17
1990-08-31T00:00:00Z	109.70428440589342	17
1990-09-30T00:00:00Z	109.56770262606315	17
1990-10-31T00:00:00Z	109.51441795979153	17
1990-11-30T00:00:00Z	109.5132587899427	17
1990-12-31T00:00:00Z	109.51963124350566	17
1991-01-31T00:00:00Z	109.54057862561704	17
1991-02-28T00:00:00Z	109.55395442204339	17
1991-03-31T00:00:00Z	109.58116853487888	17
1991-04-30T00:00:00Z	109.50640651749984	17
1991-05-31T00:00:00Z	109.367416310475	17
1991-06-30T00:00:00Z	109.32301750905782	17
1991-07-31T00:00:00Z	109.27304940825601	17
1991-08-31T00:00:00Z	109.1153879652215	17
1991-09-30T00:00:00Z	108.98515338921298	17
1991-10-31T00:00:00Z	108.95913924092164	17
1991-11-30T00:00:00Z	108.95503225808365	17
1991-12-31T00:00:00Z	108.97021512638287	17
1992-01-31T00:00:00Z	108.99842699185054	17
1992-02-29T00:00:00Z	109.03172889108198	17
1992-03-31T00:00:00Z	109.04760121122922	17
1992-04-30T00:00:00Z	108.95422597423378	17
1992-05-31T00:00:00Z	108.81241184538811	17
1992-06-30T00:00:00Z	108.75749004473562	17
1992-07-31T00:00:00Z	108.61322328923404	17
1992-08-31T00:00:00Z	108.43718738640804	17
1992-09-30T00:00:00Z	108.30367776444746	17
1992-10-31T00:00:00Z	108.28211011431665	17
1992-11-30T00:00:00Z	108.27801635207494	17
1992-12-31T00:00:00Z	108.29552168089359	17
1993-01-31T00:00:00Z	108.32150009995632	17
1993-02-28T00:00:00Z	108.35002739456141	17
1993-03-31T00:00:00Z	108.38320066691446	17
1993-04-30T00:00:00Z	108.40225994198468	17
1993-05-31T00:00:00Z	108.43821821454127	17
1993-06-30T00:00:00Z	108.48713880604282	17
1993-07-31T00:00:00Z	108.50007912459822	17
1993-08-31T00:00:00Z	108.45159141936733	17
1993-09-30T00:00:00Z	108.38168346719371	17
1993-10-31T00:00:00Z	108.35528899530247	17
1993-11-30T00:00:00Z	108.36181229252338	17
1993-12-31T00:00:00Z	108.37322529384042	17
1994-01-31T00:00:00Z	108.39438217487033	17
1994-02-28T00:00:00Z	108.4200963936262	17
1994-03-31T00:00:00Z	108.38237791315066	17
1994-04-30T00:00:00Z	108.30855848798896	17
1994-05-31T00:00:00Z	108.19499256991183	17
1994-06-30T00:00:00Z	108.17344482650898	17
1994-07-31T00:00:00Z	108.08637929106904	17
1994-08-31T00:00:00Z	107.95204735174732	17
1994-09-30T00:00:00Z	107.83723730799657	17
1994-10-31T00:00:00Z	107.77219040534013	17
1994-11-30T00:00:00Z	107.78020956042691	17
1994-12-31T00:00:00Z	107.7968288325187	17
1995-01-31T00:00:00Z	107.82696408801414	17
1995-02-28T00:00:00Z	107.85448389786632	17
1995-03-31T00:00:00Z	107.9041606732878	17
1995-04-30T00:00:00Z	107.97546848600597	17
1995-05-31T00:00:00Z	108.01233554064824	17
1995-06-30T00:00:00Z	108.03349088351492	17
1995-07-31T00:00:00Z	108.04221856038032	17
1995-08-31T00:00:00Z	108.0300131936351	17
1995-09-30T00:00:00Z	107.96431792966823	17
1995-10-31T00:00:00Z	107.91253214344033	17
1995-11-30T00:00:00Z	107.92125061546817	17
1995-12-31T00:00:00Z	107.9419061758871	17
1996-01-31T00:00:00Z	107.96888742699988	17
1996-02-29T00:00:00Z	107.99264028968298	17
1996-03-31T00:00:00Z	108.03683331901952	17
1996-04-30T00:00:00Z	108.06110601803815	17
1996-05-31T00:00:00Z	108.06039006953594	17
1996-06-30T00:00:00Z	108.0725621457095	17
1996-07-31T00:00:00Z	108.07286016967174	17
1996-08-31T00:00:00Z	108.03630188649016	17
1996-09-30T00:00:00Z	107.94942188424774	17
1996-10-31T00:00:00Z	107.95824013643106	17
1996-11-30T00:00:00Z	107.97548329734741	17
1996-12-31T00:00:00Z	107.99872689806892	17
1997-01-31T00:00:00Z	108.06027988079312	17
1997-02-28T00:00:00Z	108.11586752013875	17
1997-03-31T00:00:00Z	108.14870727120373	17
1997-04-30T00:00:00Z	108.12949920312177	17
1997-05-31T00:00:00Z	108.12251128214766	17
1997-06-30T00:00:00Z	108.10859299837679	17
1997-07-31T00:00:00Z	108.0648856894855	17
1997-08-31T00:00:00Z	107.95856771739794	17
1997-09-30T00:00:00Z	107.84028936722643	17
1997-10-31T00:00:00Z	107.80625566364773	17
1997-11-30T00:00:00Z	107.81535834180589	17
1997-12-31T00:00:00Z	107.83180384735357	17
1998-01-31T00:00:00Z	107.85932381547005	17
1998-02-28T00:00:00Z	107.8973127808374	17
1998-03-31T00:00:00Z	107.96094880813072	17
1998-04-30T00:00:00Z	108.01582442457605	17
1998-05-31T00:00:00Z	108.02310592787687	17
1998-06-30T00:00:00Z	107.99940499408025	17
1998-07-31T00:00:00Z	107.96692127870669	17
1998-08-31T00:00:00Z	107.9275805810905	17
1998-09-30T00:00:00Z	107.87295847551667	17
1998-10-31T00:00:00Z	107.84888104036561	17
1998-11-30T00:00:00Z	107.86928847217119	17
1998-12-31T00:00:00Z	107.8917766719559	17
1999-01-31T00:00:00Z	107.91466708620908	17
1999-02-28T00:00:00Z	107.93710229561563	17
1999-03-31T00:00:00Z	107.90546217503729	17
1999-04-30T00:00:00Z	107.84587206510136	17
1999-05-31T00:00:00Z	107.77362022241189	17
1999-06-30T00:00:00Z	107.75341383484442	17
1999-07-31T00:00:00Z	107.71622775224066	17
1999-08-31T00:00:00Z	107.58723823965666	17
1999-09-30T00:00:00Z	107.46131702057032	17
1999-10-31T00:00:00Z	107.38238663108882	17
1999-11-30T00:00:00Z	107.38736627398217	17
1999-12-31T00:00:00Z	107.38820792421618	17
2000-01-31T00:00:00Z	107.40749688490668	17
2000-02-29T00:00:00Z	107.43544089282555	17
2000-03-31T00:00:00Z	107.46225220225917	17
2000-04-30T00:00:00Z	107.42516725165383	17
2000-05-31T00:00:00Z	107.40588282034213	17
2000-06-30T00:00:00Z	107.42967518676744	17
2000-07-31T00:00:00Z	107.40773460604531	17
2000-08-31T00:00:00Z	107.31795655457057	17
2000-09-30T00:00:00Z	107.19901113844679	17
2000-10-31T00:00:00Z	107.18904977353422	17
2000-11-30T00:00:00Z	107.1896691484458	17
2000-12-31T00:00:00Z	107.19568348997409	17
2001-01-31T00:00:00Z	107.21407579992	17
2001-02-28T00:00:00Z	107.23638037969224	17
2001-03-31T00:00:00Z	107.2344883789599	17
2001-04-30T00:00:00Z	107.18481026415743	17
2001-05-31T00:00:00Z	107.06020883575724	17
2001-06-30T00:00:00Z	107.05565456459662	17
2001-07-31T00:00:00Z	106.97440820778279	17
2001-08-31T00:00:00Z	106.83239282705527	17
2001-09-30T00:00:00Z	106.70357476368231	17
2001-10-31T00:00:00Z	106.66729212589628	17
2001-11-30T00:00:00Z	106.67343990316986	17
2001-12-31T00:00:00Z	106.68922853022157	17
2002-01-31T00:00:00Z	106.71044843068051	17
2002-02-28T00:00:00Z	106.74130142165559	17
2002-03-31T00:00:00Z	106.71901778188028	17
2002-04-30T00:00:00Z	106.6212651952593	17
2002-05-31T00:00:00Z	106.5549035624763	17
2002-06-30T00:00:00Z	106.54629784191054	17
2002-07-31T00:00:00Z	106.48334173437324	17
2002-08-31T00:00:00Z	106.33292807952043	17
2002-09-30T00:00:00Z	106.20199176300034	17
2002-10-31T00:00:00Z	106.15056591465199	17
2002-11-30T00:00:00Z	106.154967637175	17
2002-12-31T00:00:00Z	106.1680225928796	17
2003-01-31T00:00:00Z	106.18635161559129	17
2003-02-28T00:00:00Z	106.20678241606691	17
2003-03-31T00:00:00Z	106.17150768963982	17
2003-04-30T00:00:00Z	106.1412076521838	17
2003-05-31T00:00:00Z	106.04397702697518	17
2003-06-30T00:00:00Z	106.05565026927488	17
2003-07-31T00:00:00Z	106.01238040056651	17
2003-08-31T00:00:00Z	105.87393158101358	17
2003-09-30T00:00:00Z	105.74233332929391	17
2003-10-31T00:00:00Z	105.71286266846491	17
2003-11-30T00:00:00Z	105.71842070860055	17
2003-12-31T00:00:00Z	105.73522420576032	17
2004-01-31T00:00:00Z	105.7555086494045	17
2004-02-29T00:00:00Z	105.8093922826989	17
2004-03-31T00:00:00Z	105.81010474496053	17
2004-04-30T00:00:00Z	105.72050724406873	17
2004-05-31T00:00:00Z	105.59722545469948	17
2004-06-30T00:00:00Z	105.59055520381614	17
2004-07-31T00:00:00Z	105.50917536828703	17
2004-08-31T00:00:00Z	105.35112893979309	17
2004-09-30T00:00:00Z	105.21868935486141	17
2004-10-31T00:00:00Z	105.22382977822869	17
2004-11-30T00:00:00Z	105.23098315456426	17
2004-12-31T00:00:00Z	105.2504789104702	17
2005-01-31T00:00:00Z	105.27344764927562	17
2005-02-28T00:00:00Z	105.29946700318582	17
2005-03-31T00:00:00Z	105.32994918562348	17
2005-04-30T00:00:00Z	105.32585879013274	17
2005-05-31T00:00:00Z	105.38317394514957	17
2005-06-30T00:00:00Z	105.40452955775561	17
2005-07-31T00:00:00Z	105.41461854579929	17
2005-08-31T00:00:00Z	105.38387113861168	17
2005-09-30T00:00:00Z	105.32614290301754	17
2005-10-31T00:00:00Z	105.32699710383366	17
2005-11-30T00:00:00Z	105.34421246984492	17
2005-12-31T00:00:00Z	105.36796819538236	17
2006-01-31T00:00:00Z	105.3964245881233	17
2006-02-28T00:00:00Z	105.42768359836568	17
2006-03-31T00:00:00Z	105.45667183168628	17
2006-04-30T00:00:00Z	105.51891715892796	17
2006-05-31T00:00:00Z	105.54932169950784	17
2006-06-30T00:00:00Z	105.5705875657403	17
2006-07-31T00:00:00Z	105.57191784283988	17
2006-08-31T00:00:00Z	105.5348374817018	17
2006-09-30T00:00:00Z	105.47471714778946	17
2006-10-31T00:00:00Z	105.43692857691867	17
2006-11-30T00:00:00Z	105.44484564051066	17
2006-12-31T00:00:00Z	105.46304479541632	17
2007-01-31T00:00:00Z	105.48405163948235	17
2007-02-28T00:00:00Z	105.50902704606492	17
2007-03-31T00:00:00Z	105.45848631806633	17
2007-04-30T00:00:00Z	105.37845740317717	17
2007-05-31T00:00:00Z	105.23941806272552	17
2007-06-30T00:00:00Z	105.13903523684661	17
2007-07-31T00:00:00Z	105.02044945781363	17
2007-08-31T00:00:00Z	104.8748915801677	17
2007-09-30T00:00:00Z	104.75696631217599	17
2007-10-31T00:00:00Z	104.71103570428585	17
2007-11-30T00:00:00Z	104.69959339470836	17
2007-12-31T00:00:00Z	104.71003488263935	17
2008-01-31T00:00:00Z	104.72777281451944	17
